* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5112.304688 89.174 121.8651
5112.670898 89.172 121.8751
5113.037109 89.170 121.8873
5113.403320 89.169 121.8994
5113.769531 89.168 121.9116
5114.135742 89.168 121.9246
5114.501953 89.167 121.9366
5114.868164 89.168 121.9438
5115.234375 89.168 121.9440
5115.600586 89.168 121.9396
5115.966797 89.166 121.9370
5116.333008 89.163 121.9417
5116.699219 89.161 121.9534
5117.065430 89.161 121.9661
5117.431641 89.161 121.9729
5117.797852 89.161 121.9724
5118.164062 89.160 121.9692
5118.530273 89.158 121.9703
5118.896484 89.156 121.9783
5119.262695 89.155 121.9895
5119.628906 89.155 121.9966
5119.995117 89.155 121.9955
5120.361328 89.154 121.9891
5120.727539 89.151 121.9850
5121.093750 89.148 121.9899
5121.459961 89.146 122.0039
5121.826172 89.145 122.0205
5122.192383 89.145 122.0316
5122.558594 89.145 122.0332
5122.924805 89.145 122.0283
5123.291016 89.142 122.0246
5123.657227 89.140 122.0290
5124.023438 89.137 122.0430
5124.389648 89.136 122.0621
5124.755859 89.137 122.0784
5125.122070 89.138 122.0856
5125.488281 89.139 122.0825
5125.854492 89.139 122.0733
5126.220703 89.137 122.0654
5126.586914 89.135 122.0642
5126.953125 89.133 122.0709
5127.319336 89.131 122.0824
5127.685547 89.130 122.0940
5128.051758 89.130 122.1026
5128.417969 89.130 122.1087
5128.784180 89.129 122.1141
5129.150391 89.128 122.1198
5129.516602 89.128 122.1248
5129.882812 89.128 122.1271
5130.249023 89.127 122.1259
5130.615234 89.126 122.1237
5130.981445 89.124 122.1242
5131.347656 89.122 122.1299
5131.713867 89.120 122.1396
5132.080078 89.119 122.1492
5132.446289 89.119 122.1540
5132.812500 89.119 122.1528
5133.178711 89.118 122.1481
5133.544922 89.117 122.1448
5133.911133 89.115 122.1469
5134.277344 89.112 122.1550
5134.643555 89.111 122.1671
5135.009766 89.111 122.1791
5135.375977 89.111 122.1876
5135.742188 89.111 122.1913
5136.108398 89.111 122.1917
5136.474609 89.111 122.1914
5136.840820 89.109 122.1937
5137.207031 89.108 122.2000
5137.573242 89.106 122.2092
5137.939453 89.105 122.2187
5138.305664 89.104 122.2266
5138.671875 89.102 122.2334
5139.038086 89.100 122.2424
5139.404297 89.097 122.2574
5139.770508 89.095 122.2791
5140.136719 89.094 122.3042
5140.502930 89.095 122.3263
5140.869141 89.096 122.3397
5141.235352 89.098 122.3426
5141.601562 89.098 122.3378
5141.967773 89.097 122.3306
5142.333984 89.096 122.3254
5142.700195 89.094 122.3239
5143.066406 89.092 122.3253
5143.432617 89.090 122.3278
5143.798828 89.089 122.3302
5144.165039 89.088 122.3323
5144.531250 89.087 122.3340
5144.897461 89.086 122.3353
5145.263672 89.084 122.3367
5145.629883 89.083 122.3395
5145.996094 89.081 122.3458
5146.362305 89.080 122.3563
5146.728516 89.079 122.3696
5147.094727 89.079 122.3818
5147.460938 89.080 122.3890
5147.827148 89.080 122.3900
5148.193359 89.079 122.3871
5148.559570 89.077 122.3860
5148.925781 89.075 122.3916
5149.291992 89.072 122.4052
5149.658203 89.071 122.4239
5150.024414 89.070 122.4418
5150.390625 89.071 122.4536
5150.756836 89.072 122.4569
5151.123047 89.072 122.4527
5151.489258 89.071 122.4446
5151.855469 89.069 122.4366
5152.221680 89.066 122.4324
5152.587891 89.063 122.4336
5152.954102 89.060 122.4395
5153.320312 89.058 122.4475
5153.686523 89.057 122.4537
5154.052734 89.056 122.4555
5154.418945 89.054 122.4541
5154.785156 89.052 122.4540
5155.151367 89.050 122.4605
5155.517578 89.047 122.4758
5155.883789 89.047 122.4963
5156.250000 89.048 122.5140
5156.616211 89.050 122.5219
5156.982422 89.052 122.5186
5157.348633 89.053 122.5096
5157.714844 89.052 122.5034
5158.081055 89.050 122.5052
5158.447266 89.050 122.5134
5158.813477 89.050 122.5216
5159.179688 89.050 122.5237
5159.545898 89.050 122.5197
5159.912109 89.048 122.5157
5160.278320 89.045 122.5198
5160.644531 89.042 122.5356
5161.010742 89.040 122.5589
5161.376953 89.041 122.5802
5161.743164 89.042 122.5907
5162.109375 89.043 122.5878
5162.475586 89.043 122.5770
5162.841797 89.040 122.5679
5163.208008 89.036 122.5692
5163.574219 89.032 122.5832
5163.940430 89.029 122.6058
5164.306641 89.029 122.6287
5164.672852 89.029 122.6450
5165.039062 89.030 122.6521
5165.405273 89.030 122.6522
5165.771484 89.029 122.6499
5166.137695 89.027 122.6493
5166.503906 89.025 122.6517
5166.870117 89.024 122.6569
5167.236328 89.022 122.6635
5167.602539 89.021 122.6708
5167.968750 89.020 122.6780
5168.334961 89.019 122.6838
5168.701172 89.018 122.6865
5169.067383 89.017 122.6852
5169.433594 89.016 122.6819
5169.799805 89.014 122.6809
5170.166016 89.011 122.6860
5170.532227 89.008 122.6978
5170.898438 89.007 122.7124
5171.264648 89.007 122.7238
5171.630859 89.007 122.7280
5171.997070 89.007 122.7258
5172.363281 89.006 122.7223
5172.729492 89.003 122.7231
5173.095703 89.001 122.7304
5173.461914 89.000 122.7415
5173.828125 89.000 122.7514
5174.194336 89.000 122.7562
5174.560547 89.000 122.7554
5174.926758 88.999 122.7519
5175.292969 88.997 122.7495
5175.659180 88.995 122.7509
5176.025391 88.993 122.7576
5176.391602 88.991 122.7693
5176.757812 88.990 122.7850
5177.124023 88.989 122.8025
5177.490234 88.990 122.8187
5177.856445 88.991 122.8299
5178.222656 88.992 122.8339
5178.588867 88.993 122.8314
5178.955078 88.992 122.8258
5179.321289 88.991 122.8226
5179.687500 88.989 122.8255
5180.053711 88.987 122.8347
5180.419922 88.986 122.8470
5180.786133 88.985 122.8572
5181.152344 88.985 122.8619
5181.518555 88.985 122.8607
5181.884766 88.984 122.8566
5182.250977 88.981 122.8538
5182.617188 88.979 122.8546
5182.983398 88.976 122.8593
5183.349609 88.973 122.8664
5183.715820 88.970 122.8750
5184.082031 88.968 122.8856
5184.448242 88.965 122.8996
5184.814453 88.963 122.9173
5185.180664 88.962 122.9368
5185.546875 88.962 122.9545
5185.913086 88.962 122.9670
5186.279297 88.963 122.9729
5186.645508 88.964 122.9731
5187.011719 88.964 122.9700
5187.377930 88.964 122.9655
5187.744141 88.963 122.9612
5188.110352 88.961 122.9580
5188.476562 88.959 122.9573
5188.842773 88.958 122.9597
5189.208984 88.956 122.9651
5189.575195 88.955 122.9715
5189.941406 88.954 122.9768
5190.307617 88.953 122.9798
5190.673828 88.952 122.9815
5191.040039 88.950 122.9842
5191.406250 88.948 122.9897
5191.772461 88.946 122.9983
5192.138672 88.945 123.0085
5192.504883 88.944 123.0182
5192.871094 88.944 123.0260
5193.237305 88.943 123.0316
5193.603516 88.943 123.0352
5193.969727 88.943 123.0377
5194.335938 88.942 123.0400
5194.702148 88.941 123.0433
5195.068359 88.940 123.0484
5195.434570 88.939 123.0555
5195.800781 88.938 123.0641
5196.166992 88.937 123.0733
5196.533203 88.937 123.0830
5196.899414 88.936 123.0937
5197.265625 88.935 123.1056
5197.631836 88.935 123.1182
5197.998047 88.934 123.1302
5198.364258 88.934 123.1413
5198.730469 88.932 123.1530
5199.096680 88.931 123.1676
5199.462891 88.929 123.1864
5199.829102 88.928 123.2074
5200.195312 88.928 123.2262
5200.561523 88.927 123.2387
5200.927734 88.927 123.2449
5201.293945 88.925 123.2487
5201.660156 88.923 123.2549
5202.026367 88.920 123.2658
5202.392578 88.919 123.2788
5202.758789 88.918 123.2885
5203.125000 88.918 123.2905
5203.491211 88.917 123.2842
5203.857422 88.916 123.2721
5204.223633 88.913 123.2585
5204.589844 88.910 123.2477
5204.956055 88.906 123.2436
5205.322266 88.903 123.2493
5205.688477 88.900 123.2651
5206.054688 88.900 123.2857
5206.420898 88.903 123.3002
5206.787109 88.907 123.2959
5207.153320 88.911 123.2669
5207.519531 88.912 123.2195
5207.885742 88.909 123.1714
5208.251953 88.901 123.1422
5208.618164 88.893 123.1426
5208.984375 88.887 123.1674
5209.350586 88.884 123.1992
5209.716797 88.884 123.2200
5210.083008 88.884 123.2228
5210.449219 88.881 123.2165
5210.815430 88.876 123.2190
5211.181641 88.869 123.2450
5211.547852 88.864 123.2955
5211.914062 88.864 123.3556
5212.280273 88.868 123.4028
5212.646484 88.875 123.4209
5213.012695 88.880 123.4099
5213.378906 88.882 123.3850
5213.745117 88.880 123.3660
5214.111328 88.878 123.3628
5214.477539 88.877 123.3690
5214.843750 88.879 123.3678
5215.209961 88.880 123.3476
5215.576172 88.878 123.3143
5215.942383 88.872 123.2904
5216.308594 88.864 123.2993
5216.674805 88.858 123.3461
5217.041016 88.858 123.4094
5217.407227 88.865 123.4523
5217.773438 88.874 123.4462
5218.139648 88.879 123.3917
5218.505859 88.876 123.3199
5218.872070 88.864 123.2758
5219.238281 88.849 123.2918
5219.604492 88.838 123.3692
5219.970703 88.836 123.4764
5220.336914 88.844 123.5652
5220.703125 88.857 123.5963
5221.069336 88.869 123.5590
5221.435547 88.873 123.4768
5221.801758 88.867 123.3961
5222.167969 88.853 123.3624
5222.534180 88.839 123.3951
5222.900391 88.832 123.4755
5223.266602 88.834 123.5562
5223.632812 88.843 123.5914
5223.999023 88.852 123.5670
5224.365234 88.853 123.5098
5224.731445 88.846 123.4673
5225.097656 88.837 123.4731
5225.463867 88.831 123.5218
5225.830078 88.832 123.5755
5226.196289 88.838 123.5952
5226.562500 88.843 123.5729
5226.928711 88.841 123.5364
5227.294922 88.835 123.5244
5227.661133 88.829 123.5521
5228.027344 88.828 123.5989
5228.393555 88.832 123.6270
5228.759766 88.837 123.6153
5229.125977 88.837 123.5789
5229.492188 88.830 123.5553
5229.858398 88.822 123.5721
5230.224609 88.818 123.6219
5230.590820 88.821 123.6686
5230.957031 88.827 123.6772
5231.323242 88.831 123.6433
5231.689453 88.829 123.5958
5232.055664 88.820 123.5724
5232.421875 88.812 123.5912
5232.788086 88.807 123.6383
5233.154297 88.808 123.6826
5233.520508 88.811 123.7013
5233.886719 88.814 123.6954
5234.252930 88.813 123.6834
5234.619141 88.811 123.6829
5234.985352 88.809 123.6964
5235.351562 88.809 123.7120
5235.717773 88.811 123.7165
5236.083984 88.811 123.7066
5236.450195 88.810 123.6909
5236.816406 88.807 123.6817
5237.182617 88.802 123.6860
5237.548828 88.799 123.7014
5237.915039 88.797 123.7204
5238.281250 88.796 123.7366
5238.647461 88.795 123.7479
5239.013672 88.794 123.7561
5239.379883 88.793 123.7640
5239.746094 88.791 123.7732
5240.112305 88.790 123.7831
5240.478516 88.789 123.7923
5240.844727 88.789 123.7988
5241.210938 88.788 123.8011
5241.577148 88.788 123.7989
5241.943359 88.786 123.7935
5242.309570 88.784 123.7881
5242.675781 88.781 123.7861
5243.041992 88.778 123.7904
5243.408203 88.775 123.8016
5243.774414 88.772 123.8178
5244.140625 88.771 123.8354
5244.506836 88.771 123.8504
5244.873047 88.771 123.8595
5245.239258 88.771 123.8618
5245.605469 88.770 123.8597
5245.971680 88.769 123.8572
5246.337891 88.766 123.8590
5246.704102 88.763 123.8675
5247.070312 88.761 123.8823
5247.436523 88.760 123.9003
5247.802734 88.759 123.9180
5248.168945 88.759 123.9323
5248.535156 88.759 123.9420
5248.901367 88.760 123.9467
5249.267578 88.760 123.9468
5249.633789 88.759 123.9437
5250.000000 88.758 123.9394
5250.366211 88.756 123.9360
5250.732422 88.754 123.9352
5251.098633 88.752 123.9376
5251.464844 88.749 123.9432
5251.831055 88.746 123.9528
5252.197266 88.744 123.9673
5252.563477 88.743 123.9859
5252.929688 88.743 124.0041
5253.295898 88.744 124.0149
5253.662109 88.746 124.0127
5254.028320 88.746 123.9987
5254.394531 88.744 123.9822
5254.760742 88.739 123.9759
5255.126953 88.734 123.9881
5255.493164 88.730 124.0163
5255.859375 88.730 124.0481
5256.225586 88.731 124.0695
5256.591797 88.733 124.0740
5256.958008 88.734 124.0667
5257.324219 88.732 124.0593
5257.690430 88.729 124.0613
5258.056641 88.726 124.0734
5258.422852 88.725 124.0881
5258.789062 88.725 124.0970
5259.155273 88.724 124.0974
5259.521484 88.723 124.0945
5259.887695 88.720 124.0961
5260.253906 88.717 124.1060
5260.620117 88.715 124.1207
5260.986328 88.715 124.1324
5261.352539 88.714 124.1358
5261.718750 88.713 124.1320
5262.084961 88.711 124.1285
5262.451172 88.707 124.1333
5262.817383 88.704 124.1490
5263.183594 88.702 124.1709
5263.549805 88.702 124.1898
5263.916016 88.703 124.1984
5264.282227 88.704 124.1960
5264.648438 88.703 124.1882
5265.014648 88.700 124.1830
5265.380859 88.697 124.1860
5265.747070 88.694 124.1979
5266.113281 88.692 124.2145
5266.479492 88.691 124.2310
5266.845703 88.691 124.2441
5267.211914 88.690 124.2538
5267.578125 88.690 124.2614
5267.944336 88.690 124.2679
5268.310547 88.689 124.2731
5268.676758 88.689 124.2761
5269.042969 88.689 124.2764
5269.409180 88.688 124.2751
5269.775391 88.687 124.2740
5270.141602 88.685 124.2750
5270.507812 88.683 124.2786
5270.874023 88.682 124.2840
5271.240234 88.680 124.2899
5271.606445 88.679 124.2952
5271.972656 88.678 124.3000
5272.338867 88.676 124.3054
5272.705078 88.674 124.3126
5273.071289 88.672 124.3230
5273.437500 88.670 124.3374
5273.803711 88.669 124.3553
5274.169922 88.669 124.3745
5274.536133 88.669 124.3914
5274.902344 88.671 124.4018
5275.268555 88.672 124.4036
5275.634766 88.672 124.3977
5276.000977 88.671 124.3885
5276.367188 88.668 124.3823
5276.733398 88.665 124.3843
5277.099609 88.661 124.3962
5277.465820 88.658 124.4152
5277.832031 88.657 124.4355
5278.198242 88.656 124.4510
5278.564453 88.656 124.4584
5278.930664 88.656 124.4581
5279.296875 88.655 124.4537
5279.663086 88.653 124.4496
5280.029297 88.650 124.4486
5280.395508 88.646 124.4520
5280.761719 88.643 124.4597
5281.127930 88.640 124.4712
5281.494141 88.638 124.4859
5281.860352 88.636 124.5027
5282.226562 88.635 124.5191
5282.592773 88.635 124.5316
5282.958984 88.636 124.5376
5283.325195 88.635 124.5372
5283.691406 88.634 124.5335
5284.057617 88.632 124.5316
5284.423828 88.630 124.5356
5284.790039 88.627 124.5470
5285.156250 88.625 124.5637
5285.522461 88.624 124.5822
5285.888672 88.624 124.5987
5286.254883 88.624 124.6103
5286.621094 88.625 124.6150
5286.987305 88.625 124.6128
5287.353516 88.623 124.6062
5287.719727 88.621 124.6010
5288.085938 88.617 124.6036
5288.452148 88.613 124.6177
5288.818359 88.611 124.6404
5289.184570 88.611 124.6631
5289.550781 88.612 124.6766
5289.916992 88.613 124.6767
5290.283203 88.612 124.6677
5290.649414 88.610 124.6597
5291.015625 88.607 124.6608
5291.381836 88.604 124.6719
5291.748047 88.602 124.6868
5292.114258 88.601 124.6977
5292.480469 88.601 124.7016
5292.846680 88.599 124.7023
5293.212891 88.597 124.7065
5293.579102 88.595 124.7179
5293.945312 88.594 124.7334
5294.311523 88.593 124.7465
5294.677734 88.593 124.7529
5295.043945 88.592 124.7537
5295.410156 88.591 124.7546
5295.776367 88.588 124.7608
5296.142578 88.586 124.7725
5296.508789 88.585 124.7857
5296.875000 88.584 124.7957
5297.241211 88.583 124.8010
5297.607422 88.581 124.8036
5297.973633 88.579 124.8071
5298.339844 88.577 124.8129
5298.706055 88.575 124.8203
5299.072266 88.573 124.8280
5299.438477 88.571 124.8362
5299.804688 88.569 124.8461
5300.170898 88.568 124.8577
5300.537109 88.567 124.8684
5300.903320 88.567 124.8748
5301.269531 88.566 124.8748
5301.635742 88.565 124.8713
5302.001953 88.563 124.8700
5302.368164 88.560 124.8760
5302.734375 88.558 124.8897
5303.100586 88.557 124.9060
5303.466797 88.557 124.9176
5303.833008 88.558 124.9202
5304.199219 88.558 124.9154
5304.565430 88.556 124.9101
5304.931641 88.553 124.9120
5305.297852 88.550 124.9253
5305.664062 88.548 124.9474
5306.030273 88.548 124.9709
5306.396484 88.549 124.9867
5306.762695 88.551 124.9897
5307.128906 88.551 124.9817
5307.495117 88.550 124.9708
5307.861328 88.547 124.9667
5308.227539 88.543 124.9752
5308.593750 88.540 124.9936
5308.959961 88.539 125.0133
5309.326172 88.539 125.0250
5309.692383 88.539 125.0256
5310.058594 88.537 125.0205
5310.424805 88.534 125.0196
5310.791016 88.530 125.0304
5311.157227 88.527 125.0522
5311.523438 88.527 125.0765
5311.889648 88.527 125.0931
5312.255859 88.529 125.0967
5312.622070 88.529 125.0897
5312.988281 88.527 125.0803
5313.354492 88.524 125.0765
5313.720703 88.521 125.0818
5314.086914 88.519 125.0939
5314.453125 88.517 125.1071
5314.819336 88.517 125.1159
5315.185547 88.516 125.1181
5315.551758 88.515 125.1155
5315.917969 88.512 125.1132
5316.284180 88.509 125.1169
5316.650391 88.505 125.1305
5317.016602 88.503 125.1529
5317.382812 88.501 125.1788
5317.749023 88.501 125.2007
5318.115234 88.502 125.2141
5318.481445 88.503 125.2193
5318.847656 88.502 125.2210
5319.213867 88.501 125.2249
5319.580078 88.499 125.2331
5319.946289 88.498 125.2431
5320.312500 88.497 125.2512
5320.678711 88.496 125.2553
5321.044922 88.495 125.2577
5321.411133 88.492 125.2628
5321.777344 88.490 125.2739
5322.143555 88.488 125.2900
5322.509766 88.487 125.3064
5322.875977 88.487 125.3177
5323.242188 88.487 125.3206
5323.608398 88.487 125.3150
5323.974609 88.486 125.3041
5324.340820 88.483 125.2933
5324.707031 88.478 125.2888
5325.073242 88.473 125.2958
5325.439453 88.469 125.3155
5325.805664 88.466 125.3436
5326.171875 88.466 125.3709
5326.538086 88.467 125.3878
5326.904297 88.469 125.3901
5327.270508 88.469 125.3823
5327.636719 88.467 125.3748
5328.002930 88.464 125.3769
5328.369141 88.461 125.3900
5328.735352 88.460 125.4076
5329.101562 88.461 125.4197
5329.467773 88.461 125.4215
5329.833984 88.461 125.4157
5330.200195 88.458 125.4103
5330.566406 88.455 125.4119
5330.932617 88.452 125.4213
5331.298828 88.449 125.4354
5331.665039 88.446 125.4515
5332.031250 88.444 125.4703
5332.397461 88.442 125.4935
5332.763672 88.441 125.5185
5333.129883 88.442 125.5374
5333.496094 88.443 125.5414
5333.862305 88.443 125.5304
5334.228516 88.439 125.5161
5334.594727 88.433 125.5169
5334.960938 88.427 125.5449
5335.327148 88.423 125.5944
5335.693359 88.425 125.6439
5336.059570 88.431 125.6688
5336.425781 88.436 125.6586
5336.791992 88.439 125.6232
5337.158203 88.436 125.5856
5337.524414 88.430 125.5663
5337.890625 88.425 125.5706
5338.256836 88.421 125.5885
5338.623047 88.420 125.6055
5338.989258 88.419 125.6135
5339.355469 88.418 125.6152
5339.721680 88.416 125.6183
5340.087891 88.414 125.6281
5340.454102 88.412 125.6432
5340.820312 88.411 125.6589
5341.186523 88.411 125.6713
5341.552734 88.411 125.6797
5341.918945 88.411 125.6848
5342.285156 88.411 125.6865
5342.651367 88.410 125.6841
5343.017578 88.408 125.6798
5343.383789 88.405 125.6793
5343.750000 88.401 125.6891
5344.116211 88.398 125.7105
5344.482422 88.396 125.7370
5344.848633 88.396 125.7576
5345.214844 88.396 125.7655
5345.581055 88.396 125.7631
5345.947266 88.393 125.7610
5346.313477 88.389 125.7694
5346.679688 88.386 125.7897
5347.045898 88.385 125.8137
5347.412109 88.385 125.8304
5347.778320 88.386 125.8355
5348.144531 88.386 125.8340
5348.510742 88.384 125.8357
5348.876953 88.382 125.8464
5349.243164 88.381 125.8629
5349.609375 88.382 125.8755
5349.975586 88.383 125.8770
5350.341797 88.383 125.8680
5350.708008 88.382 125.8572
5351.074219 88.379 125.8541
5351.440430 88.375 125.8627
5351.806641 88.373 125.8792
5352.172852 88.372 125.8954
5352.539062 88.372 125.9059
5352.905273 88.372 125.9100
5353.271484 88.371 125.9115
5353.637695 88.369 125.9142
5354.003906 88.367 125.9192
5354.370117 88.364 125.9255
5354.736328 88.362 125.9319
5355.102539 88.360 125.9395
5355.468750 88.357 125.9509
5355.834961 88.354 125.9674
5356.201172 88.352 125.9874
5356.567383 88.352 126.0061
5356.933594 88.352 126.0185
5357.299805 88.352 126.0221
5357.666016 88.351 126.0189
5358.032227 88.350 126.0145
5358.398438 88.347 126.0147
5358.764648 88.344 126.0226
5359.130859 88.341 126.0366
5359.497070 88.340 126.0515
5359.863281 88.339 126.0616
5360.229492 88.338 126.0649
5360.595703 88.337 126.0637
5360.961914 88.334 126.0643
5361.328125 88.330 126.0724
5361.694336 88.327 126.0894
5362.060547 88.325 126.1110
5362.426758 88.325 126.1299
5362.792969 88.325 126.1405
5363.159180 88.324 126.1421
5363.525391 88.323 126.1395
5363.891602 88.320 126.1394
5364.257812 88.317 126.1464
5364.624023 88.315 126.1599
5364.990234 88.313 126.1760
5365.356445 88.313 126.1895
5365.722656 88.313 126.1979
5366.088867 88.312 126.2015
5366.455078 88.312 126.2030
5366.821289 88.311 126.2051
5367.187500 88.309 126.2094
5367.553711 88.308 126.2155
5367.919922 88.308 126.2213
5368.286133 88.307 126.2245
5368.652344 88.306 126.2232
5369.018555 88.305 126.2189
5369.384766 88.302 126.2161
5369.750977 88.298 126.2214
5370.117188 88.294 126.2393
5370.483398 88.292 126.2679
5370.849609 88.291 126.2993
5371.215820 88.293 126.3223
5371.582031 88.295 126.3298
5371.948242 88.296 126.3231
5372.314453 88.294 126.3114
5372.680664 88.291 126.3059
5373.046875 88.287 126.3127
5373.413086 88.284 126.3296
5373.779297 88.282 126.3483
5374.145508 88.281 126.3618
5374.511719 88.280 126.3685
5374.877930 88.279 126.3726
5375.244141 88.276 126.3800
5375.610352 88.274 126.3933
5375.976562 88.272 126.4105
5376.342773 88.271 126.4269
5376.708984 88.271 126.4388
5377.075195 88.270 126.4457
5377.441406 88.269 126.4500
5377.807617 88.268 126.4544
5378.173828 88.266 126.4612
5378.540039 88.263 126.4712
5378.906250 88.261 126.4844
5379.272461 88.260 126.4995
5379.638672 88.259 126.5140
5380.004883 88.258 126.5252
5380.371094 88.257 126.5320
5380.737305 88.255 126.5362
5381.103516 88.253 126.5420
5381.469727 88.250 126.5534
5381.835938 88.248 126.5707
5382.202148 88.247 126.5896
5382.568359 88.247 126.6040
5382.934570 88.247 126.6107
5383.300781 88.246 126.6114
5383.666992 88.245 126.6119
5384.033203 88.242 126.6171
5384.399414 88.241 126.6276
5384.765625 88.240 126.6395
5385.131836 88.239 126.6476
5385.498047 88.239 126.6497
5385.864258 88.238 126.6475
5386.230469 88.237 126.6443
5386.596680 88.234 126.6429
5386.962891 88.232 126.6436
5387.329102 88.229 126.6462
5387.695312 88.225 126.6520
5388.061523 88.221 126.6635
5388.427734 88.218 126.6824
5388.793945 88.215 126.7072
5389.160156 88.214 126.7323
5389.526367 88.214 126.7515
5389.892578 88.215 126.7612
5390.258789 88.215 126.7630
5390.625000 88.214 126.7618
5390.991211 88.212 126.7624
5391.357422 88.210 126.7659
5391.723633 88.209 126.7698
5392.089844 88.208 126.7706
5392.456055 88.206 126.7678
5392.822266 88.203 126.7657
5393.188477 88.199 126.7712
5393.554688 88.195 126.7889
5393.920898 88.193 126.8164
5394.287109 88.193 126.8443
5394.653320 88.195 126.8611
5395.019531 88.197 126.8608
5395.385742 88.197 126.8474
5395.751953 88.194 126.8341
5396.118164 88.189 126.8353
5396.484375 88.184 126.8573
5396.850586 88.181 126.8942
5397.216797 88.181 126.9318
5397.583008 88.183 126.9563
5397.949219 88.185 126.9631
5398.315430 88.185 126.9580
5398.681641 88.184 126.9515
5399.047852 88.181 126.9513
5399.414062 88.178 126.9578
5399.780273 88.176 126.9664
5400.146484 88.174 126.9732
5400.512695 88.171 126.9782
5400.878906 88.169 126.9844
5401.245117 88.166 126.9938
5401.611328 88.164 127.0048
5401.977539 88.162 127.0139
5402.343750 88.161 127.0193
5402.709961 88.159 127.0232
5403.076172 88.157 127.0302
5403.442383 88.155 127.0424
5403.808594 88.154 127.0574
5404.174805 88.154 127.0691
5404.541016 88.154 127.0731
5404.907227 88.154 127.0708
5405.273438 88.152 127.0690
5405.639648 88.149 127.0748
5406.005859 88.147 127.0902
5406.372070 88.146 127.1107
5406.738281 88.146 127.1285
5407.104492 88.146 127.1384
5407.470703 88.146 127.1414
5407.836914 88.145 127.1428
5408.203125 88.143 127.1481
5408.569336 88.140 127.1588
5408.935547 88.138 127.1721
5409.301758 88.136 127.1839
5409.667969 88.134 127.1934
5410.034180 88.131 127.2035
5410.400391 88.127 127.2187
5410.766602 88.124 127.2405
5411.132812 88.122 127.2657
5411.499023 88.122 127.2877
5411.865234 88.122 127.3011
5412.231445 88.121 127.3055
5412.597656 88.120 127.3054
5412.963867 88.117 127.3069
5413.330078 88.114 127.3140
5413.696289 88.112 127.3263
5414.062500 88.109 127.3409
5414.428711 88.108 127.3555
5414.794922 88.106 127.3697
5415.161133 88.105 127.3841
5415.527344 88.105 127.3981
5415.893555 88.105 127.4088
5416.259766 88.106 127.4128
5416.625977 88.106 127.4097
5416.992188 88.106 127.4025
5417.358398 88.104 127.3968
5417.724609 88.101 127.3967
5418.090820 88.098 127.4023
5418.457031 88.096 127.4103
5418.823242 88.094 127.4173
5419.189453 88.092 127.4228
5419.555664 88.089 127.4294
5419.921875 88.086 127.4407
5420.288086 88.083 127.4583
5420.654297 88.080 127.4809
5421.020508 88.079 127.5051
5421.386719 88.078 127.5276
5421.752930 88.078 127.5457
5422.119141 88.078 127.5581
5422.485352 88.078 127.5647
5422.851562 88.077 127.5671
5423.217773 88.075 127.5685
5423.583984 88.073 127.5722
5423.950195 88.071 127.5796
5424.316406 88.069 127.5887
5424.682617 88.068 127.5959
5425.048828 88.066 127.5992
5425.415039 88.064 127.6006
5425.781250 88.061 127.6056
5426.147461 88.058 127.6180
5426.513672 88.056 127.6365
5426.879883 88.056 127.6548
5427.246094 88.056 127.6660
5427.612305 88.057 127.6680
5427.978516 88.057 127.6650
5428.344727 88.055 127.6641
5428.710938 88.053 127.6693
5429.077148 88.052 127.6785
5429.443359 88.051 127.6863
5429.809570 88.050 127.6896
5430.175781 88.048 127.6913
5430.541992 88.045 127.6985
5430.908203 88.041 127.7163
5431.274414 88.039 127.7435
5431.640625 88.038 127.7718
5432.006836 88.039 127.7917
5432.373047 88.040 127.7988
5432.739258 88.040 127.7961
5433.105469 88.038 127.7924
5433.471680 88.034 127.7960
5433.837891 88.030 127.8102
5434.204102 88.027 127.8323
5434.570312 88.026 127.8554
5434.936523 88.025 127.8727
5435.302734 88.026 127.8805
5435.668945 88.025 127.8801
5436.035156 88.023 127.8770
5436.401367 88.020 127.8782
5436.767578 88.016 127.8892
5437.133789 88.014 127.9102
5437.500000 88.013 127.9348
5437.866211 88.014 127.9534
5438.232422 88.016 127.9583
5438.598633 88.016 127.9495
5438.964844 88.015 127.9354
5439.331055 88.010 127.9284
5439.697266 88.005 127.9372
5440.063477 88.001 127.9614
5440.429688 87.999 127.9919
5440.795898 87.998 128.0178
5441.162109 87.998 128.0333
5441.528320 87.997 128.0419
5441.894531 87.994 128.0517
5442.260742 87.992 128.0683
5442.626953 87.990 128.0896
5442.993164 87.990 128.1070
5443.359375 87.991 128.1122
5443.725586 87.990 128.1041
5444.091797 87.988 128.0903
5444.458008 87.984 128.0819
