* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.5 dBFS, measurement signal peak level -25.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 3:53:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0258 ms (-8.9 mm, -0.35 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 1.5 ppm
* Measurement: L ZiiGaat Luna L Dec 6
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
126.048061 93.807 -13.9974
126.961458 93.769 -14.2041
127.881473 93.731 -14.4178
128.808154 93.692 -14.6228
129.741551 93.653 -14.8117
130.681712 93.615 -14.9845
131.628686 93.576 -15.1339
132.582521 93.538 -15.2582
133.543269 93.500 -15.3748
134.510979 93.462 -15.5173
135.485701 93.419 -15.7001
136.467486 93.369 -15.8937
137.456386 93.316 -16.0687
138.452451 93.265 -16.2180
139.455735 93.218 -16.3494
140.466288 93.176 -16.4862
141.484165 93.135 -16.6440
142.509418 93.091 -16.8129
143.542100 93.042 -16.9730
144.582265 92.990 -17.1185
145.629968 92.941 -17.2587
146.685262 92.897 -17.4086
147.748204 92.861 -17.5851
148.818849 92.829 -17.7916
149.897251 92.799 -18.0259
150.983469 92.760 -18.2699
152.077557 92.705 -18.4153
153.179574 92.646 -18.3887
154.289576 92.592 -18.2799
155.407622 92.542 -18.1855
156.533770 92.492 -18.1406
157.668078 92.437 -18.1666
158.810606 92.373 -18.2375
159.961413 92.302 -18.2821
161.120559 92.233 -18.2905
162.288105 92.168 -18.3044
163.464112 92.106 -18.3281
164.648640 92.045 -18.3422
165.841752 91.987 -18.3427
167.043510 91.932 -18.3333
168.253976 91.880 -18.3104
169.473213 91.829 -18.2578
170.701286 91.778 -18.1609
171.938258 91.726 -18.0084
173.184194 91.673 -17.8092
174.439158 91.617 -17.5903
175.703216 91.559 -17.3778
176.976434 91.498 -17.1710
178.258878 91.440 -16.9546
179.550615 91.392 -16.7542
180.851713 91.354 -16.5460
182.162239 91.334 -16.2498
183.482262 91.343 -15.8726
184.811850 91.380 -15.5599
186.151073 91.425 -15.3833
187.500000 91.469 -15.2902
188.858702 91.507 -15.3237
190.227250 91.527 -15.5154
191.605715 91.523 -15.7679
192.994169 91.505 -15.9980
194.392685 91.487 -16.2266
195.801334 91.473 -16.4961
197.220191 91.465 -16.7668
198.649330 91.466 -16.9973
200.088825 91.473 -17.2604
201.538751 91.457 -17.5840
202.999184 91.407 -17.7395
204.470200 91.343 -17.6490
205.951875 91.282 -17.5310
207.444287 91.220 -17.5174
208.947514 91.154 -17.5956
210.461634 91.085 -17.7161
211.986726 91.017 -17.8284
213.522869 90.955 -17.8948
215.070144 90.901 -17.8947
216.628631 90.855 -17.8396
218.198411 90.814 -17.7758
219.779567 90.771 -17.7219
221.372180 90.722 -17.6776
222.976334 90.666 -17.6382
224.592112 90.606 -17.5704
226.219600 90.545 -17.4723
227.858880 90.486 -17.3806
229.510039 90.429 -17.3016
231.173164 90.373 -17.2319
232.848340 90.319 -17.1634
234.535655 90.268 -17.0740
236.235197 90.220 -16.9546
237.947054 90.174 -16.8180
239.671317 90.128 -16.6814
241.408074 90.082 -16.5502
243.157416 90.036 -16.4219
244.919435 89.989 -16.2910
246.694223 89.943 -16.1469
248.481871 89.897 -15.9830
250.282473 89.853 -15.8025
252.096123 89.811 -15.6131
253.922915 89.769 -15.4218
255.762945 89.728 -15.2335
257.616309 89.688 -15.0518
259.483103 89.647 -14.8720
261.363424 89.608 -14.6880
263.257372 89.570 -14.4995
265.165043 89.533 -14.3079
267.086538 89.497 -14.1148
269.021957 89.459 -13.9140
270.971401 89.418 -13.6874
272.934972 89.377 -13.4357
274.912771 89.336 -13.1782
276.904902 89.297 -12.9271
278.911469 89.261 -12.6807
280.932577 89.228 -12.4342
282.968330 89.194 -12.1789
285.018835 89.158 -11.9073
287.084199 89.121 -11.6218
289.164530 89.084 -11.3313
291.259935 89.049 -11.0353
293.370525 89.014 -10.7229
295.496408 88.980 -10.3872
297.637697 88.949 -10.0401
299.794503 88.922 -9.7061
301.966937 88.901 -9.4008
304.155114 88.884 -9.0965
306.359147 88.871 -8.7613
308.579152 88.861 -8.3969
310.815244 88.855 -8.0277
313.067539 88.851 -7.6763
315.336156 88.850 -7.3422
317.621211 88.852 -7.0197
319.922826 88.854 -6.7213
322.241118 88.856 -6.4750
324.576210 88.855 -6.2797
326.928223 88.852 -6.1069
329.297280 88.846 -5.9386
331.683504 88.839 -5.7742
334.087019 88.828 -5.6111
336.507952 88.815 -5.4423
338.946427 88.800 -5.2620
341.402572 88.785 -5.0668
343.876516 88.770 -4.8561
346.368387 88.756 -4.6300
348.878315 88.742 -4.3925
351.406431 88.729 -4.1494
353.952867 88.716 -3.9003
356.517756 88.704 -3.6405
359.101230 88.693 -3.3690
361.703426 88.683 -3.0875
364.324478 88.675 -2.7910
366.964523 88.667 -2.4802
369.623699 88.659 -2.1868
372.302145 88.650 -1.9458
375.000000 88.640 -1.7319
377.717405 88.632 -1.5037
380.454501 88.625 -1.2532
383.211431 88.619 -0.9906
385.988339 88.613 -0.7238
388.785369 88.609 -0.4553
391.602668 88.606 -0.1871
394.440383 88.604 0.0795
397.298660 88.603 0.3418
400.177650 88.602 0.6018
403.077502 88.602 0.8629
405.998368 88.603 1.1239
408.940400 88.604 1.3809
411.903750 88.606 1.6292
414.888575 88.608 1.8652
417.895028 88.611 2.0976
420.923268 88.614 2.3503
423.973452 88.617 2.6296
427.045738 88.621 2.9128
430.140287 88.626 3.1844
433.257261 88.631 3.4455
436.396822 88.637 3.7004
439.559133 88.643 3.9495
442.744360 88.651 4.1932
445.952668 88.658 4.4346
449.184225 88.666 4.6779
452.439199 88.675 4.9235
455.717760 88.683 5.1672
459.020079 88.691 5.4095
462.346327 88.700 5.6508
465.696680 88.709 5.8884
469.071310 88.719 6.1211
472.470394 88.729 6.3521
475.894109 88.739 6.5829
479.342634 88.750 6.8132
482.816148 88.761 7.0444
486.314833 88.773 7.2750
489.838871 88.785 7.5016
493.388445 88.797 7.7231
496.963741 88.810 7.9404
500.564945 88.822 8.1557
504.192245 88.835 8.3705
507.845830 88.847 8.5850
511.525890 88.860 8.7995
515.232618 88.874 9.0131
518.966206 88.888 9.2248
522.726849 88.902 9.4347
526.514743 88.917 9.6416
530.330086 88.932 9.8434
534.173076 88.947 10.0406
538.043915 88.962 10.2371
541.942803 88.977 10.4395
545.869944 88.993 10.6467
549.825542 89.008 10.8522
553.809805 89.024 11.0518
557.822939 89.040 11.2462
561.865154 89.056 11.4381
565.936660 89.073 11.6304
570.037671 89.090 11.8221
574.168399 89.106 12.0126
578.329060 89.123 12.2017
582.519870 89.139 12.3884
586.741049 89.157 12.5726
590.992817 89.174 12.7545
595.275394 89.192 12.9358
599.589005 89.211 13.1171
603.933874 89.229 13.2961
608.310228 89.247 13.4725
612.718295 89.266 13.6466
617.158304 89.284 13.8192
621.630488 89.303 13.9910
626.135079 89.321 14.1616
630.672311 89.339 14.3308
635.242423 89.358 14.5004
639.845651 89.376 14.6696
644.482237 89.396 14.8362
649.152421 89.415 14.9995
653.856447 89.436 15.1581
658.594560 89.456 15.3170
663.367008 89.474 15.4866
668.174039 89.493 15.6611
673.015903 89.512 15.8294
677.892854 89.531 15.9901
682.805145 89.551 16.1465
687.753032 89.571 16.3019
692.736774 89.591 16.4569
697.756631 89.611 16.6111
702.812863 89.631 16.7656
707.905735 89.651 16.9199
713.035511 89.671 17.0734
718.202461 89.691 17.2275
723.406852 89.712 17.3817
728.648956 89.733 17.5335
733.929047 89.754 17.6812
739.247399 89.775 17.8257
744.604290 89.796 17.9704
750.000000 89.817 18.1177
755.434809 89.837 18.2653
760.909001 89.858 18.4111
766.422861 89.880 18.5567
771.976677 89.902 18.7035
777.570739 89.924 18.8501
783.205337 89.946 18.9940
788.880766 89.966 19.1360
794.597321 89.986 19.2780
800.355301 90.006 19.4205
806.155005 90.027 19.5627
811.996736 90.049 19.7039
817.880799 90.070 19.8443
823.807501 90.092 19.9844
829.777150 90.114 20.1243
835.790057 90.136 20.2629
841.846536 90.159 20.4010
847.946903 90.181 20.5409
854.091476 90.203 20.6827
860.280575 90.225 20.8235
866.514523 90.248 20.9622
872.793644 90.270 21.0997
879.118267 90.291 21.2380
885.488720 90.313 21.3799
891.905336 90.336 21.5255
898.368450 90.358 21.6699
904.878398 90.382 21.8060
911.435520 90.405 21.9362
918.040157 90.429 22.0667
924.692655 90.453 22.2014
931.393359 90.476 22.3406
938.142619 90.500 22.4814
944.940787 90.524 22.6208
951.788218 90.548 22.7588
958.685268 90.572 22.8973
965.632296 90.597 23.0364
972.629666 90.621 23.1758
979.677741 90.646 23.3146
986.776890 90.671 23.4529
993.927482 90.696 23.5913
1001.129891 90.721 23.7289
1008.384491 90.747 23.8649
1015.691660 90.772 24.0002
1023.051781 90.798 24.1378
1030.465236 90.823 24.2772
1037.932411 90.849 24.4155
1045.453698 90.875 24.5532
1053.029486 90.902 24.6915
1060.660172 90.929 24.8310
1068.346153 90.956 24.9712
1076.087829 90.984 25.1105
1083.885605 91.012 25.2483
1091.739887 91.040 25.3854
1099.651084 91.068 25.5228
1107.619609 91.096 25.6613
1115.645878 91.124 25.8003
1123.730308 91.152 25.9388
1131.873321 91.181 26.0764
1140.075341 91.210 26.2126
1148.336797 91.240 26.3470
1156.658119 91.271 26.4811
1165.039741 91.301 26.6175
1173.482099 91.332 26.7562
1181.985634 91.364 26.8955
1190.550789 91.395 27.0342
1199.178011 91.427 27.1716
1207.867749 91.459 27.3074
1216.620457 91.492 27.4425
1225.436590 91.524 27.5778
1234.316609 91.557 27.7130
1243.260976 91.591 27.8481
1252.270157 91.624 27.9830
1261.344623 91.659 28.1166
1270.484846 91.693 28.2482
1279.691303 91.728 28.3792
1288.964474 91.763 28.5101
1298.304842 91.799 28.6402
1307.712894 91.836 28.7692
1317.189120 91.872 28.8980
1326.734016 91.910 29.0272
1336.348077 91.948 29.1558
1346.031806 91.986 29.2830
1355.785708 92.025 29.4098
1365.610290 92.064 29.5360
1375.506065 92.104 29.6608
1385.473549 92.144 29.7829
1395.513261 92.184 29.9025
1405.625726 92.224 30.0213
1415.811469 92.265 30.1399
1426.071023 92.307 30.2576
1436.404921 92.349 30.3732
1446.813703 92.392 30.4861
1457.297912 92.436 30.5972
1467.858093 92.480 30.7071
1478.494798 92.525 30.8147
1489.208581 92.570 30.9196
1500.000000 92.616 31.0231
1510.869618 92.662 31.1264
1521.818002 92.709 31.2284
1532.845723 92.757 31.3274
1543.953355 92.805 31.4225
1555.141477 92.853 31.5136
1566.410674 92.902 31.6013
1577.761531 92.952 31.6858
1589.194642 93.002 31.7674
1600.710601 93.053 31.8462
1612.310010 93.105 31.9220
1623.993473 93.158 31.9944
1635.761599 93.212 32.0637
1647.615002 93.266 32.1301
1659.554299 93.321 32.1926
1671.580114 93.376 32.2506
1683.693072 93.432 32.3033
1695.893807 93.488 32.3510
1708.182952 93.545 32.3941
1720.561150 93.603 32.4322
1733.029045 93.662 32.4650
1745.587288 93.721 32.4920
1758.236533 93.781 32.5130
1770.977440 93.842 32.5280
1783.810673 93.904 32.5365
1796.736900 93.966 32.5381
1809.756796 94.029 32.5325
1822.871040 94.092 32.5192
1836.080315 94.156 32.4980
1849.385310 94.221 32.4692
1862.786718 94.287 32.4330
1876.285239 94.353 32.3892
1889.881575 94.419 32.3368
1903.576436 94.486 32.2746
1917.370535 94.554 32.2021
1931.264593 94.623 32.1192
1945.259332 94.692 32.0258
1959.355483 94.761 31.9219
1973.553781 94.831 31.8067
1987.854965 94.902 31.6794
2002.259781 94.972 31.5395
2016.768981 95.043 31.3867
2031.383320 95.115 31.2209
2046.103561 95.186 31.0417
2060.930471 95.258 30.8483
2075.864823 95.329 30.6394
2090.907395 95.401 30.4150
2106.058972 95.473 30.1761
2121.320344 95.544 29.9220
2136.692305 95.616 29.6509
2152.175658 95.687 29.3624
2167.771210 95.757 29.0563
2183.479774 95.827 28.7324
2199.302169 95.895 28.3901
2215.239219 95.963 28.0292
2231.291755 96.030 27.6501
2247.460615 96.096 27.2520
2263.746641 96.160 26.8333
2280.150683 96.223 26.3944
2296.673595 96.283 25.9360
2313.316238 96.342 25.4576
2330.079481 96.399 24.9594
2346.964198 96.453 24.4413
2363.971268 96.504 23.9041
2381.101578 96.552 23.3482
2398.356022 96.597 22.7740
2415.735498 96.638 22.1827
2433.240913 96.676 21.5759
2450.873180 96.709 20.9542
2468.633217 96.738 20.3188
2486.521951 96.762 19.6715
2504.540314 96.781 19.0146
2522.689246 96.796 18.3512
2540.969692 96.805 17.6843
2559.382606 96.809 17.0164
2577.928947 96.808 16.3488
2596.609683 96.802 15.6828
2615.425787 96.791 15.0229
2634.378241 96.774 14.3738
2653.468031 96.753 13.7384
2672.696154 96.727 13.1184
2692.063613 96.697 12.5146
2711.571415 96.663 11.9280
2731.220579 96.626 11.3602
2751.012130 96.586 10.8131
2770.947098 96.543 10.2858
2791.026522 96.499 9.7772
2811.251451 96.452 9.2866
2831.622938 96.404 8.8118
2852.142045 96.354 8.3511
2872.809842 96.303 7.9025
2893.627406 96.250 7.4645
2914.595823 96.196 7.0365
2935.716186 96.140 6.6184
2956.989596 96.082 6.2094
2978.417161 96.022 5.8101
3000.000000 95.959 5.4228
3021.739237 95.894 5.0485
3043.636005 95.826 4.6880
3065.691446 95.756 4.3438
3087.906710 95.683 4.0185
3110.282955 95.608 3.7134
3132.821347 95.530 3.4299
3155.523062 95.451 3.1697
3178.389283 95.369 2.9336
3201.421202 95.286 2.7215
3224.620020 95.202 2.5346
3247.986946 95.116 2.3744
3271.523198 95.029 2.2415
3295.230004 94.941 2.1362
3319.108599 94.853 2.0594
3343.160228 94.764 2.0124
3367.386145 94.675 1.9953
3391.787613 94.585 2.0088
3416.365904 94.496 2.0540
3441.122300 94.407 2.1308
3466.058091 94.318 2.2393
3491.174576 94.231 2.3796
3516.473066 94.145 2.5523
3541.954880 94.060 2.7570
3567.621345 93.977 2.9941
3593.473800 93.896 3.2646
3619.513592 93.817 3.5687
3645.742080 93.742 3.9053
3672.160630 93.669 4.2737
3698.770620 93.600 4.6744
3725.573436 93.536 5.1073
3752.570477 93.476 5.5712
3779.763150 93.422 6.0643
3807.152872 93.374 6.5838
3834.741071 93.333 7.1268
3862.529185 93.298 7.6896
3890.518664 93.272 8.2672
3918.710966 93.254 8.8539
3947.107561 93.245 9.4433
3975.709929 93.245 10.0276
4004.519563 93.254 10.5980
4033.537962 93.271 11.1460
4062.766641 93.297 11.6639
4092.207123 93.330 12.1440
4121.860942 93.370 12.5792
4151.729646 93.416 12.9636
4181.814790 93.465 13.2941
4212.117944 93.518 13.5695
4242.640687 93.572 13.7895
4273.384610 93.626 13.9558
4304.351317 93.679 14.0718
4335.542421 93.731 14.1417
4366.959549 93.781 14.1703
4398.604338 93.828 14.1624
4430.478438 93.873 14.1215
4462.583511 93.915 14.0510
4494.921231 93.955 13.9543
4527.493283 93.992 13.8348
4560.301365 94.026 13.6946
4593.347189 94.058 13.5338
4626.632476 94.088 13.3525
4660.158962 94.115 13.1505
4693.928395 94.140 12.9268
4727.942535 94.162 12.6807
4762.203156 94.181 12.4115
4796.712043 94.197 12.1193
4831.470996 94.211 11.8037
4866.481826 94.221 11.4637
4901.746360 94.226 11.0977
4937.266434 94.228 10.7055
4973.043902 94.224 10.2878
5009.080628 94.216 9.8443
5045.378492 94.201 9.3751
5081.939384 94.180 8.8821
5118.765212 94.151 8.3679
5155.857894 94.113 7.8344
5193.219366 94.067 7.2833
5230.851574 94.010 6.7170
5268.756481 93.942 6.1400
5306.936062 93.862 5.5574
5345.392309 93.770 4.9714
5384.127225 93.663 4.3797
5423.142830 93.539 3.7822
5462.441159 93.392 3.1937
5502.024259 93.216 2.6501
5541.894195 93.005 2.2168
5582.053045 92.758 2.0017
5622.502902 92.480 2.1559
5663.245876 92.194 2.8286
5704.284090 91.938 4.0615
5745.619684 91.754 5.6899
5787.254813 91.656 7.3890
5829.191647 91.630 8.8644
5871.432373 91.643 9.9899
5913.979192 91.664 10.7950
5956.834323 91.675 11.3833
6000.000000 91.670 11.8652
6043.478473 91.650 12.3224
6087.272010 91.619 12.8025
6131.382892 91.584 13.3260
6175.813420 91.549 13.8966
6220.565910 91.517 14.5085
6265.642695 91.492 15.1521
6311.046124 91.473 15.8156
6356.778566 91.463 16.4871
6402.842404 91.462 17.1553
6449.240040 91.469 17.8091
6495.973891 91.484 18.4391
6543.046396 91.507 19.0376
6590.460007 91.537 19.5984
6638.217197 91.573 20.1163
6686.320456 91.613 20.5902
6734.772290 91.656 21.0255
6783.575226 91.704 21.4312
6832.731809 91.758 21.8118
6882.244600 91.824 22.1497
6932.116181 91.901 22.3889
6982.349153 91.984 22.4588
7032.946133 92.056 22.3479
7083.909760 92.108 22.1357
7135.242690 92.140 21.9204
7186.947600 92.161 21.7517
7239.027185 92.177 21.6323
7291.484160 92.193 21.5461
7344.321260 92.211 21.4741
7397.541239 92.234 21.4013
7451.146872 92.261 21.3161
7505.140954 92.292 21.2087
7559.526299 92.329 21.0687
7614.305743 92.372 20.8845
7669.482141 92.419 20.6437
7725.058371 92.471 20.3337
7781.037328 92.527 19.9410
7837.421932 92.585 19.4524
7894.215122 92.643 18.8563
7951.419859 92.700 18.1439
8009.039125 92.752 17.3073
8067.075924 92.796 16.3405
8125.533282 92.830 15.2421
8184.414245 92.849 14.0179
8243.721885 92.851 12.6791
8303.459292 92.831 11.2388
8363.629581 92.787 9.7152
8424.235888 92.716 8.1318
8485.281374 92.617 6.5165
8546.769221 92.487 4.9009
8608.702634 92.328 3.3164
8671.084842 92.140 1.7935
8733.919097 91.926 0.3605
8797.208675 91.687 -0.9568
8860.956876 91.426 -2.1372
8925.167022 91.149 -3.1656
8989.842461 90.858 -4.0310
9054.986566 90.556 -4.7261
9120.602731 90.249 -5.2481
9186.694378 89.939 -5.5986
9253.264952 89.630 -5.7808
9320.317925 89.325 -5.8008
9387.856790 89.027 -5.6685
9455.885071 88.737 -5.3938
9524.406312 88.459 -4.9868
9593.424086 88.193 -4.4583
9662.941992 87.942 -3.8194
9732.963653 87.707 -3.0828
9803.492719 87.489 -2.2634
9874.532869 87.288 -1.3752
9946.087805 87.106 -0.4282
10018.161257 86.943 0.5686
10090.756983 86.801 1.6036
10163.878768 86.678 2.6615
10237.530423 86.577 3.7273
10311.715789 86.496 4.7878
10386.438732 86.436 5.8302
10461.703149 86.396 6.8394
10537.512962 86.375 7.7997
10613.872125 86.373 8.6948
10690.784618 86.388 9.5077
10768.254450 86.418 10.2234
10846.285661 86.460 10.8360
10924.882318 86.513 11.3504
11004.048518 86.575 11.7745
11083.788390 86.649 12.1034
11164.106090 86.737 12.3032
11245.005805 86.836 12.3207
11326.491752 86.936 12.1226
11408.568180 87.028 11.7260
11491.239368 87.105 11.1804
11574.509626 87.170 10.5305
11658.383294 87.223 9.7910
11742.864745 87.264 8.9634
11827.958384 87.291 8.0640
11913.668646 87.302 7.1264
12000.000000 87.300 6.1901
12086.956947 87.291 5.2842
12174.544019 87.283 4.4166
12262.765784 87.284 3.5699
12351.626840 87.302 2.7040
12441.131819 87.339 1.7618
12531.285389 87.398 0.6790
12622.092249 87.476 -0.6058
12713.557132 87.565 -2.1398
12805.684808 87.660 -3.9533
12898.480079 87.750 -6.0583
12991.947783 87.829 -8.4437
13086.092792 87.889 -11.0785
13180.920015 87.926 -13.9232
13276.434395 87.941 -16.9370
13372.640911 87.933 -20.0812
13469.544580 87.907 -23.3230
13567.150452 87.866 -26.6370
13665.463617 87.817 -30.0088
13764.489200 87.767 -33.4333
13864.232362 87.724 -36.9163
13964.698305 87.696 -40.4789
14065.892266 87.692 -44.1622
14167.819519 87.719 -48.0286
14270.485380 87.779 -52.1580
14373.895200 87.872 -56.6429
14478.054370 87.987 -61.5796
14582.968320 88.105 -67.0410
14688.642520 88.196 -73.0257
14795.082478 88.229 -79.3965
14902.293745 88.199 -85.8951
15010.281908 88.145 -92.3484
15119.052599 88.106 -98.8800
15228.611486 88.077 -105.7140
15338.964283 88.023 -112.8995
15450.116741 87.917 -120.3265
15562.074656 87.753 -127.8478
15674.843864 87.536 -135.3426
15788.430244 87.279 -142.7316
15902.839718 86.996 -149.9777
16018.078250 86.703 -157.0792
16134.151848 86.411 -164.0641
16251.066563 86.129 -170.9903
16368.828491 85.860 -177.9236
16487.443769 85.602 175.0908
16606.918584 85.352 168.0313
16727.259161 85.110 160.8918
16848.471777 84.882 153.6786
16970.562748 84.685 146.3821
17093.538442 84.547 138.9110
17217.405268 84.492 131.0463
17342.169684 84.522 122.4785
17467.838194 84.604 112.9311
17594.417350 84.682 102.2811
17721.913751 84.707 90.5767
17850.334044 84.652 77.9607
17979.684923 84.518 64.5641
18109.973131 84.319 50.4296
18241.205462 84.074 35.5028
18373.388756 83.790 19.6772
18506.529905 83.462 2.8472
18640.635849 83.086 -15.0683
18775.713581 82.665 -34.1544
18911.770141 82.208 -54.5397
19048.812624 81.708 -76.3799
19186.848172 81.139 -99.7649
19325.883983 80.476 -124.6882
19465.927305 79.714 -151.1216
19606.985439 78.878 -179.0461
19749.065738 78.031 152.0258
19892.175609 77.303 124.9321
20036.322514 76.885 107.0037
