* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8478.881836 88.210 -157.8283
8479.248047 88.213 -157.8184
8479.614258 88.215 -157.8226
8479.980469 88.217 -157.8372
8480.346680 88.216 -157.8532
8480.712891 88.214 -157.8621
8481.079102 88.212 -157.8619
8481.445312 88.211 -157.8575
8481.811523 88.210 -157.8560
8482.177734 88.210 -157.8605
8482.543945 88.209 -157.8674
8482.910156 88.207 -157.8701
8483.276367 88.205 -157.8648
8483.642578 88.204 -157.8553
8484.008789 88.205 -157.8502
8484.375000 88.207 -157.8562
8484.741211 88.207 -157.8712
8485.107422 88.206 -157.8861
8485.473633 88.204 -157.8919
8485.839844 88.203 -157.8881
8486.206055 88.203 -157.8838
8486.572266 88.205 -157.8897
8486.938477 88.206 -157.9072
8487.304688 88.204 -157.9258
8487.670898 88.201 -157.9306
8488.037109 88.198 -157.9162
8488.403320 88.199 -157.8937
8488.769531 88.204 -157.8846
8489.135742 88.209 -157.9038
8489.501953 88.211 -157.9466
8489.868164 88.208 -157.9903
8490.234375 88.201 -158.0103
8490.600586 88.195 -157.9980
8490.966797 88.193 -157.9673
8491.333008 88.195 -157.9429
8491.699219 88.198 -157.9421
8492.065430 88.200 -157.9624
8492.431641 88.198 -157.9863
8492.797852 88.194 -157.9962
8493.164062 88.191 -157.9876
8493.530273 88.189 -157.9697
8493.896484 88.189 -157.9555
8494.262695 88.190 -157.9506
8494.628906 88.190 -157.9500
8494.995117 88.189 -157.9452
8495.361328 88.188 -157.9331
8495.727539 88.189 -157.9187
8496.093750 88.191 -157.9108
8496.459961 88.194 -157.9142
8496.826172 88.195 -157.9271
8497.192383 88.195 -157.9439
8497.558594 88.195 -157.9599
8497.924805 88.193 -157.9735
8498.291016 88.190 -157.9844
8498.657227 88.187 -157.9906
8499.023438 88.184 -157.9885
8499.389648 88.181 -157.9767
8499.755859 88.179 -157.9585
8500.122070 88.180 -157.9415
8500.488281 88.181 -157.9340
8500.854492 88.184 -157.9394
8501.220703 88.185 -157.9555
8501.586914 88.184 -157.9756
8501.953125 88.182 -157.9925
8502.319336 88.179 -158.0010
8502.685547 88.176 -157.9991
8503.051758 88.175 -157.9885
8503.417969 88.175 -157.9747
8503.784180 88.177 -157.9656
8504.150391 88.180 -157.9685
8504.516602 88.182 -157.9859
8504.882812 88.183 -158.0130
8505.249023 88.182 -158.0398
8505.615234 88.179 -158.0565
8505.981445 88.176 -158.0588
8506.347656 88.173 -158.0496
8506.713867 88.173 -158.0365
8507.080078 88.174 -158.0271
8507.446289 88.175 -158.0251
8507.812500 88.176 -158.0302
8508.178711 88.176 -158.0390
8508.544922 88.175 -158.0470
8508.911133 88.174 -158.0498
8509.277344 88.172 -158.0458
8509.643555 88.172 -158.0370
8510.009766 88.173 -158.0297
8510.375977 88.174 -158.0311
8510.742188 88.176 -158.0442
8511.108398 88.175 -158.0651
8511.474609 88.173 -158.0846
8511.840820 88.170 -158.0953
8512.207031 88.168 -158.0971
8512.573242 88.166 -158.0970
8512.939453 88.165 -158.1025
8513.305664 88.164 -158.1139
8513.671875 88.161 -158.1232
8514.038086 88.157 -158.1207
8514.404297 88.154 -158.1045
8514.770508 88.154 -158.0838
8515.136719 88.156 -158.0728
8515.502930 88.159 -158.0800
8515.869141 88.160 -158.1008
8516.235352 88.158 -158.1212
8516.601562 88.154 -158.1282
8516.967773 88.151 -158.1189
8517.333984 88.150 -158.1013
8517.700195 88.151 -158.0862
8518.066406 88.152 -158.0791
8518.432617 88.154 -158.0777
8518.798828 88.155 -158.0777
8519.165039 88.156 -158.0792
8519.531250 88.159 -158.0880
8519.897461 88.160 -158.1089
8520.263672 88.160 -158.1394
8520.629883 88.157 -158.1675
8520.996094 88.152 -158.1794
8521.362305 88.147 -158.1692
8521.728516 88.145 -158.1451
8522.094727 88.146 -158.1244
8522.460938 88.149 -158.1215
8522.827148 88.150 -158.1380
8523.193359 88.149 -158.1611
8523.559570 88.146 -158.1729
8523.925781 88.142 -158.1641
8524.291992 88.141 -158.1407
8524.658203 88.144 -158.1207
8525.024414 88.149 -158.1216
8525.390625 88.152 -158.1475
8525.756836 88.152 -158.1864
8526.123047 88.149 -158.2177
8526.489258 88.144 -158.2262
8526.855469 88.140 -158.2121
8527.221680 88.139 -158.1900
8527.587891 88.141 -158.1779
8527.954102 88.144 -158.1849
8528.320312 88.144 -158.2056
8528.686523 88.143 -158.2260
8529.052734 88.139 -158.2337
8529.418945 88.136 -158.2267
8529.785156 88.135 -158.2129
8530.151367 88.136 -158.2030
8530.517578 88.137 -158.2029
8530.883789 88.138 -158.2110
8531.250000 88.138 -158.2214
8531.616211 88.137 -158.2290
8531.982422 88.135 -158.2326
8532.348633 88.134 -158.2333
8532.714844 88.133 -158.2325
8533.081055 88.133 -158.2307
8533.447266 88.132 -158.2287
8533.813477 88.132 -158.2282
8534.179688 88.132 -158.2311
8534.545898 88.132 -158.2374
8534.912109 88.131 -158.2438
8535.278320 88.129 -158.2464
8535.644531 88.128 -158.2435
8536.010742 88.127 -158.2379
8536.376953 88.128 -158.2350
8536.743164 88.128 -158.2390
8537.109375 88.128 -158.2495
8537.475586 88.128 -158.2627
8537.841797 88.126 -158.2742
8538.208008 88.124 -158.2825
8538.574219 88.123 -158.2894
8538.940430 88.121 -158.2970
8539.306641 88.119 -158.3053
8539.672852 88.116 -158.3114
8540.039062 88.114 -158.3122
8540.405273 88.111 -158.3061
8540.771484 88.110 -158.2950
8541.137695 88.110 -158.2831
8541.503906 88.111 -158.2747
8541.870117 88.112 -158.2735
8542.236328 88.114 -158.2806
8542.602539 88.115 -158.2942
8542.968750 88.114 -158.3093
8543.334961 88.113 -158.3191
8543.701172 88.111 -158.3187
8544.067383 88.110 -158.3092
8544.433594 88.110 -158.2982
8544.799805 88.113 -158.2963
8545.166016 88.115 -158.3095
8545.532227 88.116 -158.3343
8545.898438 88.113 -158.3587
8546.264648 88.109 -158.3700
8546.630859 88.105 -158.3627
8546.997070 88.102 -158.3423
8547.363281 88.102 -158.3214
8547.729492 88.104 -158.3106
8548.095703 88.105 -158.3127
8548.461914 88.106 -158.3222
8548.828125 88.105 -158.3314
8549.194336 88.104 -158.3361
8549.560547 88.103 -158.3372
8549.926758 88.102 -158.3381
8550.292969 88.101 -158.3410
8550.659180 88.100 -158.3449
8551.025391 88.099 -158.3475
8551.391602 88.098 -158.3480
8551.757812 88.098 -158.3483
8552.124023 88.098 -158.3511
8552.490234 88.097 -158.3579
8552.856445 88.097 -158.3680
8553.222656 88.096 -158.3793
8553.588867 88.094 -158.3905
8553.955078 88.092 -158.4007
8554.321289 88.089 -158.4088
8554.687500 88.086 -158.4129
8555.053711 88.082 -158.4104
8555.419922 88.080 -158.4009
8555.786133 88.078 -158.3874
8556.152344 88.078 -158.3757
8556.518555 88.080 -158.3715
8556.884766 88.081 -158.3769
8557.250977 88.082 -158.3893
8557.617188 88.082 -158.4039
8557.983398 88.081 -158.4164
8558.349609 88.080 -158.4252
8558.715820 88.079 -158.4314
8559.082031 88.078 -158.4364
8559.448242 88.077 -158.4408
8559.814453 88.076 -158.4443
8560.180664 88.076 -158.4471
8560.546875 88.075 -158.4503
8560.913086 88.074 -158.4543
8561.279297 88.073 -158.4574
8561.645508 88.072 -158.4559
8562.011719 88.070 -158.4469
8562.377930 88.070 -158.4324
8562.744141 88.071 -158.4210
8563.110352 88.074 -158.4227
8563.476562 88.076 -158.4421
8563.842773 88.075 -158.4720
8564.208984 88.071 -158.4961
8564.575195 88.065 -158.4994
8564.941406 88.060 -158.4791
8565.307617 88.060 -158.4491
8565.673828 88.063 -158.4317
8566.040039 88.067 -158.4427
8566.406250 88.069 -158.4798
8566.772461 88.067 -158.5234
8567.138672 88.060 -158.5496
8567.504883 88.053 -158.5458
8567.871094 88.049 -158.5179
8568.237305 88.049 -158.4848
8568.603516 88.052 -158.4651
8568.969727 88.056 -158.4656
8569.335938 88.058 -158.4810
8569.702148 88.059 -158.5004
8570.068359 88.058 -158.5162
8570.434570 88.057 -158.5263
8570.800781 88.055 -158.5317
8571.166992 88.054 -158.5328
8571.533203 88.052 -158.5285
8571.899414 88.051 -158.5191
8572.265625 88.051 -158.5082
8572.631836 88.051 -158.5021
8572.998047 88.052 -158.5049
8573.364258 88.053 -158.5154
8573.730469 88.051 -158.5280
8574.096680 88.049 -158.5365
8574.462891 88.046 -158.5378
8574.829102 88.043 -158.5331
8575.195312 88.041 -158.5252
8575.561523 88.040 -158.5171
8575.927734 88.039 -158.5107
8576.293945 88.039 -158.5080
8576.660156 88.039 -158.5111
8577.026367 88.040 -158.5206
8577.392578 88.039 -158.5342
8577.758789 88.038 -158.5473
8578.125000 88.036 -158.5560
8578.491211 88.035 -158.5604
8578.857422 88.034 -158.5642
8579.223633 88.033 -158.5715
8579.589844 88.033 -158.5823
8579.956055 88.031 -158.5920
8580.322266 88.028 -158.5946
8580.688477 88.026 -158.5879
8581.054688 88.026 -158.5759
8581.420898 88.026 -158.5662
8581.787109 88.028 -158.5646
8582.153320 88.029 -158.5718
8582.519531 88.029 -158.5830
8582.885742 88.029 -158.5925
8583.251953 88.028 -158.5974
8583.618164 88.027 -158.5988
8583.984375 88.027 -158.6006
8584.350586 88.027 -158.6060
8584.716797 88.026 -158.6151
8585.083008 88.026 -158.6258
8585.449219 88.024 -158.6345
8585.815430 88.022 -158.6384
8586.181641 88.020 -158.6368
8586.547852 88.019 -158.6312
8586.914062 88.019 -158.6248
8587.280273 88.019 -158.6212
8587.646484 88.020 -158.6229
8588.012695 88.021 -158.6305
8588.378906 88.022 -158.6425
8588.745117 88.021 -158.6561
8589.111328 88.019 -158.6681
8589.477539 88.017 -158.6760
8589.843750 88.015 -158.6786
8590.209961 88.013 -158.6760
8590.576172 88.011 -158.6702
8590.942383 88.010 -158.6639
8591.308594 88.010 -158.6593
8591.674805 88.009 -158.6570
8592.041016 88.009 -158.6557
8592.407227 88.008 -158.6543
8592.773438 88.009 -158.6536
8593.139648 88.009 -158.6569
8593.505859 88.010 -158.6675
8593.872070 88.011 -158.6862
8594.238281 88.009 -158.7088
8594.604492 88.007 -158.7283
8594.970703 88.003 -158.7396
8595.336914 88.000 -158.7424
8595.703125 87.998 -158.7413
8596.069336 87.996 -158.7407
8596.435547 87.994 -158.7411
8596.801758 87.992 -158.7380
8597.167969 87.989 -158.7268
8597.534180 87.988 -158.7076
8597.900391 87.989 -158.6875
8598.266602 87.992 -158.6763
8598.632812 87.995 -158.6796
8598.999023 87.996 -158.6945
8599.365234 87.996 -158.7117
8599.731445 87.994 -158.7221
8600.097656 87.992 -158.7233
8600.463867 87.991 -158.7206
8600.830078 87.991 -158.7221
8601.196289 87.991 -158.7322
8601.562500 87.989 -158.7477
8601.928711 87.986 -158.7602
8602.294922 87.982 -158.7617
8602.661133 87.978 -158.7508
8603.027344 87.977 -158.7336
8603.393555 87.977 -158.7206
8603.759766 87.979 -158.7206
8604.125977 87.980 -158.7348
8604.492188 87.979 -158.7569
8604.858398 87.976 -158.7757
8605.224609 87.972 -158.7823
8605.590820 87.969 -158.7750
8605.957031 87.968 -158.7613
8606.323242 87.969 -158.7528
8606.689453 87.971 -158.7583
8607.055664 87.973 -158.7780
8607.421875 87.973 -158.8036
8607.788086 87.970 -158.8245
8608.154297 87.968 -158.8351
8608.520508 87.965 -158.8376
8608.886719 87.964 -158.8392
8609.252930 87.963 -158.8444
8609.619141 87.962 -158.8512
8609.985352 87.959 -158.8524
8610.351562 87.957 -158.8425
8610.717773 87.956 -158.8241
8611.083984 87.957 -158.8068
8611.450195 87.960 -158.8016
8611.816406 87.963 -158.8123
8612.182617 87.964 -158.8335
8612.548828 87.963 -158.8546
8612.915039 87.960 -158.8669
8613.281250 87.958 -158.8688
8613.647461 87.956 -158.8652
8614.013672 87.955 -158.8624
8614.379883 87.954 -158.8641
8614.746094 87.954 -158.8699
8615.112305 87.952 -158.8771
8615.478516 87.950 -158.8828
8615.844727 87.948 -158.8855
8616.210938 87.945 -158.8847
8616.577148 87.944 -158.8814
8616.943359 87.942 -158.8779
8617.309570 87.942 -158.8780
8617.675781 87.942 -158.8845
8618.041992 87.941 -158.8967
8618.408203 87.939 -158.9104
8618.774414 87.936 -158.9195
8619.140625 87.933 -158.9209
8619.506836 87.931 -158.9159
8619.873047 87.930 -158.9094
8620.239258 87.930 -158.9054
8620.605469 87.930 -158.9044
8620.971680 87.929 -158.9044
8621.337891 87.929 -158.9041
8621.704102 87.930 -158.9053
8622.070312 87.931 -158.9114
8622.436523 87.931 -158.9229
8622.802734 87.930 -158.9354
8623.168945 87.927 -158.9418
8623.535156 87.925 -158.9377
8623.901367 87.923 -158.9258
8624.267578 87.923 -158.9138
8624.633789 87.923 -158.9090
8625.000000 87.923 -158.9121
8625.366211 87.923 -158.9181
8625.732422 87.921 -158.9209
8626.098633 87.919 -158.9194
8626.464844 87.918 -158.9174
8626.831055 87.917 -158.9196
8627.197266 87.915 -158.9254
8627.563477 87.912 -158.9289
8627.929688 87.910 -158.9246
8628.295898 87.908 -158.9138
8628.662109 87.908 -158.9058
8629.028320 87.910 -158.9112
8629.394531 87.911 -158.9324
8629.760742 87.909 -158.9601
8630.126953 87.905 -158.9787
8630.493164 87.900 -158.9779
8630.859375 87.897 -158.9606
8631.225586 87.897 -158.9410
8631.591797 87.900 -158.9344
8631.958008 87.902 -158.9459
8632.324219 87.903 -158.9676
8632.690430 87.902 -158.9860
8633.056641 87.900 -158.9928
8633.422852 87.898 -158.9908
8633.789062 87.899 -158.9902
8634.155273 87.900 -158.9993
8634.521484 87.899 -159.0174
8634.887695 87.897 -159.0353
8635.253906 87.893 -159.0425
8635.620117 87.889 -159.0349
8635.986328 87.886 -159.0169
8636.352539 87.885 -158.9976
8636.718750 87.886 -158.9847
8637.084961 87.887 -158.9807
8637.451172 87.888 -158.9843
8637.817383 87.889 -158.9936
8638.183594 87.888 -159.0070
8638.549805 87.887 -159.0233
8638.916016 87.885 -159.0395
8639.282227 87.883 -159.0516
8639.648438 87.879 -159.0570
8640.014648 87.877 -159.0564
8640.380859 87.875 -159.0537
8640.747070 87.873 -159.0526
8641.113281 87.872 -159.0534
8641.479492 87.870 -159.0533
8641.845703 87.869 -159.0488
8642.211914 87.868 -159.0396
8642.578125 87.868 -159.0298
8642.944336 87.869 -159.0255
8643.310547 87.871 -159.0309
8643.676758 87.872 -159.0452
8644.042969 87.871 -159.0628
8644.409180 87.869 -159.0765
8644.775391 87.866 -159.0808
8645.141602 87.863 -159.0751
8645.507812 87.861 -159.0639
8645.874023 87.861 -159.0545
8646.240234 87.861 -159.0535
8646.606445 87.862 -159.0630
8646.972656 87.861 -159.0790
8647.338867 87.858 -159.0939
8647.705078 87.854 -159.1001
8648.071289 87.850 -159.0950
8648.437500 87.848 -159.0819
8648.803711 87.847 -159.0679
8649.169922 87.847 -159.0598
8649.536133 87.849 -159.0604
8649.902344 87.849 -159.0689
8650.268555 87.850 -159.0825
8650.634766 87.850 -159.0989
8651.000977 87.849 -159.1167
8651.367188 87.848 -159.1347
8651.733398 87.845 -159.1502
8652.099609 87.843 -159.1605
8652.465820 87.840 -159.1642
8652.832031 87.837 -159.1620
8653.198242 87.836 -159.1563
8653.564453 87.834 -159.1492
8653.930664 87.834 -159.1415
8654.296875 87.833 -159.1331
8654.663086 87.833 -159.1243
8655.029297 87.834 -159.1168
8655.395508 87.835 -159.1123
8655.761719 87.836 -159.1118
8656.127930 87.836 -159.1149
8656.494141 87.837 -159.1208
8656.860352 87.837 -159.1292
8657.226562 87.837 -159.1405
8657.592773 87.835 -159.1539
8657.958984 87.833 -159.1666
8658.325195 87.830 -159.1744
8658.691406 87.827 -159.1747
8659.057617 87.824 -159.1691
8659.423828 87.823 -159.1631
8659.790039 87.822 -159.1623
8660.156250 87.821 -159.1687
8660.522461 87.819 -159.1788
8660.888672 87.817 -159.1868
8661.254883 87.814 -159.1892
8661.621094 87.812 -159.1881
8661.987305 87.811 -159.1886
8662.353516 87.809 -159.1943
8662.719727 87.808 -159.2031
8663.085938 87.805 -159.2083
8663.452148 87.802 -159.2039
8663.818359 87.800 -159.1899
8664.184570 87.801 -159.1743
8664.550781 87.803 -159.1674
8664.916992 87.806 -159.1760
8665.283203 87.808 -159.1985
8665.649414 87.807 -159.2259
8666.015625 87.805 -159.2479
8666.381836 87.802 -159.2585
8666.748047 87.799 -159.2584
8667.114258 87.797 -159.2530
8667.480469 87.796 -159.2486
8667.846680 87.796 -159.2486
8668.212891 87.795 -159.2530
8668.579102 87.794 -159.2592
8668.945312 87.792 -159.2638
8669.311523 87.790 -159.2645
8669.677734 87.788 -159.2611
8670.043945 87.787 -159.2557
8670.410156 87.786 -159.2517
8670.776367 87.785 -159.2522
8671.142578 87.784 -159.2572
8671.508789 87.782 -159.2637
8671.875000 87.780 -159.2670
8672.241211 87.777 -159.2638
8672.607422 87.775 -159.2547
8672.973633 87.775 -159.2438
8673.339844 87.775 -159.2366
8673.706055 87.776 -159.2370
8674.072266 87.778 -159.2461
8674.438477 87.778 -159.2626
8674.804688 87.777 -159.2836
8675.170898 87.775 -159.3044
8675.537109 87.771 -159.3187
8675.903320 87.767 -159.3205
8676.269531 87.763 -159.3079
8676.635742 87.762 -159.2864
8677.001953 87.763 -159.2682
8677.368164 87.765 -159.2653
8677.734375 87.767 -159.2816
8678.100586 87.767 -159.3083
8678.466797 87.763 -159.3292
8678.833008 87.757 -159.3307
8679.199219 87.753 -159.3120
8679.565430 87.752 -159.2857
8679.931641 87.754 -159.2693
8680.297852 87.756 -159.2728
8680.664062 87.757 -159.2929
8681.030273 87.755 -159.3161
8681.396484 87.751 -159.3300
8681.762695 87.748 -159.3313
8682.128906 87.745 -159.3263
8682.495117 87.743 -159.3240
8682.861328 87.741 -159.3272
8683.227539 87.739 -159.3310
8683.593750 87.735 -159.3282
8683.959961 87.733 -159.3162
8684.326172 87.732 -159.3006
8684.692383 87.733 -159.2915
8685.058594 87.735 -159.2956
8685.424805 87.735 -159.3114
8685.791016 87.734 -159.3313
8686.157227 87.732 -159.3468
8686.523438 87.729 -159.3547
8686.889648 87.726 -159.3567
8687.255859 87.724 -159.3565
8687.622070 87.722 -159.3554
8687.988281 87.720 -159.3521
8688.354492 87.719 -159.3453
8688.720703 87.718 -159.3373
8689.086914 87.719 -159.3326
8689.453125 87.719 -159.3354
8689.819336 87.719 -159.3452
8690.185547 87.719 -159.3568
8690.551758 87.717 -159.3648
8690.917969 87.715 -159.3675
8691.284180 87.715 -159.3686
8691.650391 87.714 -159.3740
8692.016602 87.714 -159.3862
8692.382812 87.712 -159.4021
8692.749023 87.710 -159.4153
8693.115234 87.706 -159.4198
8693.481445 87.703 -159.4148
8693.847656 87.700 -159.4031
8694.213867 87.699 -159.3895
8694.580078 87.699 -159.3779
8694.946289 87.701 -159.3714
8695.312500 87.702 -159.3735
8695.678711 87.704 -159.3872
8696.044922 87.704 -159.4114
8696.411133 87.701 -159.4380
8696.777344 87.696 -159.4542
8697.143555 87.690 -159.4497
8697.509766 87.686 -159.4257
8697.875977 87.686 -159.3966
8698.242188 87.688 -159.3820
8698.608398 87.691 -159.3926
8698.974609 87.691 -159.4212
8699.340820 87.688 -159.4467
8699.707031 87.682 -159.4492
8700.073242 87.678 -159.4263
8700.439453 87.678 -159.3958
8700.805664 87.683 -159.3841
8701.171875 87.687 -159.4058
8701.538086 87.689 -159.4523
8701.904297 87.685 -159.4975
8702.270508 87.678 -159.5162
8702.636719 87.671 -159.5020
8703.002930 87.669 -159.4708
8703.369141 87.671 -159.4481
8703.735352 87.674 -159.4500
8704.101562 87.676 -159.4727
8704.467773 87.675 -159.4982
8704.833984 87.671 -159.5098
8705.200195 87.668 -159.5042
8705.566406 87.667 -159.4925
8705.932617 87.667 -159.4889
8706.298828 87.667 -159.4984
8706.665039 87.664 -159.5131
8707.031250 87.660 -159.5189
8707.397461 87.655 -159.5069
8707.763672 87.652 -159.4803
8708.129883 87.651 -159.4520
8708.496094 87.653 -159.4353
8708.862305 87.655 -159.4355
8709.228516 87.655 -159.4481
8709.594727 87.654 -159.4639
8709.960938 87.652 -159.4756
8710.327148 87.649 -159.4817
8710.693359 87.647 -159.4856
8711.059570 87.645 -159.4914
8711.425781 87.643 -159.4998
8711.791992 87.641 -159.5084
8712.158203 87.638 -159.5132
8712.524414 87.635 -159.5121
8712.890625 87.632 -159.5060
8713.256836 87.631 -159.4987
8713.623047 87.630 -159.4936
8713.989258 87.630 -159.4926
8714.355469 87.630 -159.4952
8714.721680 87.630 -159.4992
8715.087891 87.629 -159.5024
8715.454102 87.628 -159.5038
8715.820312 87.627 -159.5039
8716.186523 87.626 -159.5043
8716.552734 87.626 -159.5061
8716.918945 87.625 -159.5096
8717.285156 87.624 -159.5138
8717.651367 87.623 -159.5168
8718.017578 87.621 -159.5170
8718.383789 87.619 -159.5142
8718.750000 87.618 -159.5102
8719.116211 87.618 -159.5084
8719.482422 87.617 -159.5115
8719.848633 87.616 -159.5197
8720.214844 87.615 -159.5294
8720.581055 87.612 -159.5354
8720.947266 87.609 -159.5337
8721.313477 87.606 -159.5253
8721.679688 87.606 -159.5158
8722.045898 87.606 -159.5124
8722.412109 87.606 -159.5185
8722.778320 87.604 -159.5303
8723.144531 87.601 -159.5391
8723.510742 87.598 -159.5372
8723.876953 87.595 -159.5240
8724.243164 87.595 -159.5081
8724.609375 87.597 -159.5024
8724.975586 87.598 -159.5147
8725.341797 87.597 -159.5410
8725.708008 87.593 -159.5662
8726.074219 87.586 -159.5730
8726.440430 87.580 -159.5531
8726.806641 87.576 -159.5140
8727.172852 87.578 -159.4753
8727.539062 87.582 -159.4574
8727.905273 87.587 -159.4692
8728.271484 87.589 -159.5041
8728.637695 87.587 -159.5450
8729.003906 87.582 -159.5754
8729.370117 87.576 -159.5879
8729.736328 87.571 -159.5849
8730.102539 87.567 -159.5737
8730.468750 87.564 -159.5606
8730.834961 87.563 -159.5483
8731.201172 87.563 -159.5382
8731.567383 87.563 -159.5338
8731.933594 87.565 -159.5395
8732.299805 87.566 -159.5576
8732.666016 87.565 -159.5837
8733.032227 87.563 -159.6081
8733.398438 87.559 -159.6208
8733.764648 87.555 -159.6184
8734.130859 87.552 -159.6060
8734.497070 87.552 -159.5938
8734.863281 87.553 -159.5903
8735.229492 87.554 -159.5976
8735.595703 87.554 -159.6107
8735.961914 87.553 -159.6222
8736.328125 87.551 -159.6268
8736.694336 87.549 -159.6248
8737.060547 87.548 -159.6205
8737.426758 87.548 -159.6196
8737.792969 87.548 -159.6257
8738.159180 87.547 -159.6372
8738.525391 87.545 -159.6485
8738.891602 87.541 -159.6529
8739.257812 87.538 -159.6469
8739.624023 87.535 -159.6331
8739.990234 87.535 -159.6199
8740.356445 87.535 -159.6159
8740.722656 87.535 -159.6237
8741.088867 87.534 -159.6380
8741.455078 87.531 -159.6485
8741.821289 87.527 -159.6479
8742.187500 87.524 -159.6375
8742.553711 87.523 -159.6269
8742.919922 87.524 -159.6258
8743.286133 87.524 -159.6373
8743.652344 87.522 -159.6542
8744.018555 87.519 -159.6654
8744.384766 87.516 -159.6642
8744.750977 87.514 -159.6537
8745.117188 87.514 -159.6447
8745.483398 87.515 -159.6469
8745.849609 87.516 -159.6620
8746.215820 87.514 -159.6820
8746.582031 87.511 -159.6957
8746.948242 87.507 -159.6965
8747.314453 87.504 -159.6860
8747.680664 87.503 -159.6720
8748.046875 87.502 -159.6620
8748.413086 87.502 -159.6580
8748.779297 87.502 -159.6567
8749.145508 87.501 -159.6541
8749.511719 87.500 -159.6496
8749.877930 87.500 -159.6468
8750.244141 87.500 -159.6502
8750.610352 87.499 -159.6605
8750.976562 87.497 -159.6736
8751.342773 87.495 -159.6833
8751.708984 87.491 -159.6868
8752.075195 87.489 -159.6865
8752.441406 87.487 -159.6878
8752.807617 87.485 -159.6937
8753.173828 87.482 -159.7012
8753.540039 87.479 -159.7029
8753.906250 87.475 -159.6941
8754.272461 87.474 -159.6780
8754.638672 87.475 -159.6661
8755.004883 87.477 -159.6709
8755.371094 87.479 -159.6962
8755.737305 87.478 -159.7328
8756.103516 87.473 -159.7627
8756.469727 87.466 -159.7700
8756.835938 87.461 -159.7517
8757.202148 87.459 -159.7199
8757.568359 87.460 -159.6944
8757.934570 87.464 -159.6899
8758.300781 87.466 -159.7072
8758.666992 87.465 -159.7337
8759.033203 87.461 -159.7517
8759.399414 87.456 -159.7504
8759.765625 87.453 -159.7322
8760.131836 87.453 -159.7105
8760.498047 87.454 -159.7002
8760.864258 87.456 -159.7084
8761.230469 87.456 -159.7302
8761.596680 87.453 -159.7525
8761.962891 87.448 -159.7629
8762.329102 87.444 -159.7576
8762.695312 87.441 -159.7422
8763.061523 87.440 -159.7278
8763.427734 87.440 -159.7231
8763.793945 87.441 -159.7299
8764.160156 87.440 -159.7437
8764.526367 87.438 -159.7579
8764.892578 87.435 -159.7686
8765.258789 87.432 -159.7749
8765.625000 87.429 -159.7777
8765.991211 87.426 -159.7771
8766.357422 87.424 -159.7727
8766.723633 87.422 -159.7651
8767.089844 87.421 -159.7579
8767.456055 87.421 -159.7557
8767.822266 87.421 -159.7614
8768.188477 87.420 -159.7724
8768.554688 87.418 -159.7815
8768.920898 87.414 -159.7814
8769.287109 87.412 -159.7702
8769.653320 87.411 -159.7539
8770.019531 87.412 -159.7432
8770.385742 87.413 -159.7463
8770.751953 87.414 -159.7634
8771.118164 87.413 -159.7857
8771.484375 87.409 -159.8011
8771.850586 87.405 -159.8027
8772.216797 87.402 -159.7930
8772.583008 87.401 -159.7830
8772.949219 87.400 -159.7830
8773.315430 87.400 -159.7953
8773.681641 87.397 -159.8119
8774.047852 87.392 -159.8200
8774.414062 87.387 -159.8120
8774.780273 87.384 -159.7916
8775.146484 87.383 -159.7713
8775.512695 87.383 -159.7628
8775.878906 87.384 -159.7675
8776.245117 87.382 -159.7761
8776.611328 87.379 -159.7764
8776.977539 87.377 -159.7643
8777.343750 87.377 -159.7477
8777.709961 87.379 -159.7410
8778.076172 87.382 -159.7528
8778.442383 87.383 -159.7786
8778.808594 87.381 -159.8041
8779.174805 87.377 -159.8165
8779.541016 87.374 -159.8141
8779.907227 87.372 -159.8070
8780.273438 87.372 -159.8075
8780.639648 87.372 -159.8195
8781.005859 87.370 -159.8355
8781.372070 87.366 -159.8437
8781.738281 87.363 -159.8386
8782.104492 87.360 -159.8253
8782.470703 87.360 -159.8152
8782.836914 87.359 -159.8154
8783.203125 87.358 -159.8229
8783.569336 87.354 -159.8272
8783.935547 87.351 -159.8196
8784.301758 87.348 -159.8008
8784.667969 87.347 -159.7808
8785.034180 87.348 -159.7711
8785.400391 87.349 -159.7767
8785.766602 87.349 -159.7924
8786.132812 87.346 -159.8078
8786.499023 87.342 -159.8138
8786.865234 87.339 -159.8080
8787.231445 87.336 -159.7948
8787.597656 87.336 -159.7819
8787.963867 87.336 -159.7761
8788.330078 87.337 -159.7811
8788.696289 87.337 -159.7959
8789.062500 87.336 -159.8150
8789.428711 87.332 -159.8297
8789.794922 87.328 -159.8320
8790.161133 87.325 -159.8192
8790.527344 87.323 -159.7973
